"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","25","Update Visit Invalid Stop Datetime","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","191","Create Patient From Existing Person No Create Edit Patient Privilege User","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","24","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","84","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","25","Create Patient With New Person Invalid Identifier","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","19","Update Person Invalid","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestUpdatePerson","test_update_person","",""
"","31","Create Person","tests.api.open_msr","2026-03-06","passed","2026-03-06","","test_create_person","",""
"","12","Create Visit","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","81","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","35","Update Active Visit","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreateVisit","test_create_visit","",""
"","84","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","2026-03-06","passed","2026-03-06","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
